frame_idx,timestamp,fsr_force_g,contact_point_count,qpos_index_joint0,qpos_index_joint1,qpos_index_joint2,qpos_index_joint3,qvel_index_joint0,qvel_index_joint1,qvel_index_joint2,qvel_index_joint3,qacc_index_joint0,qacc_index_joint1,qacc_index_joint2,qacc_index_joint3,tau_motion_no_contact_index_joint0,tau_motion_no_contact_index_joint1,tau_motion_no_contact_index_joint2,tau_motion_no_contact_index_joint3,tau_contact_fsr_index_joint0,tau_contact_fsr_index_joint1,tau_contact_fsr_index_joint2,tau_contact_fsr_index_joint3,tau_required_with_fsr_index_joint0,tau_required_with_fsr_index_joint1,tau_required_with_fsr_index_joint2,tau_required_with_fsr_index_joint3
267,597766.687769,18.0,120,0.0,0.1100998157029634,1.0809957015249863,0.5194534102187319,0.0,0.38767456491355423,2.992629235620825e-05,0.08017842049524404,0.0,0.9946111568217395,-0.00021322608262173954,-0.738830954714504,4.493235346699417e-08,0.31604018493996167,-0.00036394318406202054,0.05656969163570302,1.1453741119627828e-20,-0.010125778628063981,-0.0021842242114957586,-0.0015555309073349384,4.4932353466982715e-08,0.32616596356802563,0.001820281027433738,0.05812522254303796
268,597766.720432,20.0,120,0.0,0.12351309786361736,1.0809965553072083,0.5217712457264077,0.0,0.4270933816876379,2.348130689000527e-05,0.05695982978002867,0.0,0.9856084690108897,-0.001958003707293889,-0.7715678884445445,4.654608767861185e-08,0.34751341105686573,-0.000360552145569157,0.0376732679465708,1.2726379021808797e-20,-0.011082898449877737,-0.0022637076774090223,-0.0016484164645138913,4.6546087678599125e-08,0.3585963095067435,0.0019031555318398652,0.03932168441108469
269,597766.753253,24.0,120,0.0,0.1380728052466892,1.0809972383329858,0.523178932292033,0.0,0.4521460736264469,-9.884934465631545e-05,0.0296338365650044,0.0,0.28582185745285305,-0.0032932567192937947,-0.8142745639170564,1.643159530215719e-08,0.36056994633814166,-0.0004507862474823197,0.015389327335989071,1.5271654826170485e-20,-0.013084647527568128,-0.0025099719975871715,-0.0018802179014347981,1.6431595302141918e-08,0.37365459386570976,0.0020591857501048518,0.01726954523742387
270,597766.785455,25.0,120,0.0,0.15290252339122953,1.0809902745683662,0.5237143828255088,0.0,0.4462639357968714,-0.0001911882887775107,0.00399081067756768,0.0,-0.4048054082770909,-0.0009336694553052913,-0.7912881387211823,-1.5203327984282337e-08,0.3489718011154086,-0.00047981506348419064,-0.0048914424671997695,1.5907973777260572e-20,-0.013404739259786342,-0.0024007154514105785,-0.0018600227866583984,-1.5203327984298245e-08,0.36237654037519496,0.0019209003879263878,-0.003031419680541371
271,597766.819241,25.0,120,0.0,0.16747459051035454,1.0809847035566706,0.5234012590870977,0.0,0.4247127211369919,-0.0001541833023992467,-0.0225653592810513,0.0,-1.375003420398281,-0.0006117084152105056,-0.7588938282173798,-6.170423343073255e-08,0.3220350550113454,-0.00042933879831503585,-0.025809857632048926,1.5907973777260644e-20,-0.013186048757906452,-0.002195449746394236,-0.0017681807957995034,-6.170423343074846e-08,0.33522110376925185,0.0017661109480792,-0.024041676836249422
272,597766.850105,23.0,120,0.0,0.18039705953615992,1.080980246747314,0.5223298825443364,0.0,0.3614914679683614,-0.00022119099548234544,-0.0452232956212697,0.0,-2.465276518156339,-0.004064821251513416,-0.5766995164012827,-1.1547878589770301e-07,0.2605553607412045,-0.0005043354736734987,-0.042112859251327094,1.463533587507997e-20,-0.011955325175399835,-0.0018567230811200046,-0.0015562467210673498,-1.1547878589771765e-07,0.2725106859166043,0.0013523876074465059,-0.040556612530259745
273,597766.882854,25.0,120,0.0,0.19024792116179534,1.080970334597253,0.5204836350775223,0.0,0.26626939749513534,-0.00042011626407756353,-0.058639340165913545,0.0,-2.161093418713102,-0.0023109204457537566,-0.277869421527175,-1.024842695511888e-07,0.18745098045893352,-0.0006249625615582879,-0.04985329749754395,1.5907973777260623e-20,-0.012854566146625213,-0.0018896198214365778,-0.0016397386087403255,-1.0248426955120471e-07,0.20030554660555874,0.0012646572598782899,-0.048213558888803625
274,597766.915785,25.0,120,0.0,0.19787302991783198,1.0809526106419747,0.5184776244240173,0.0,0.21982334767714562,-0.000371598595904743,-0.06342565316557902,0.0,-1.1265564631656182,0.0037406697603548154,-0.023461263244764607,-5.187613087867588e-08,0.16068573102542405,-0.0005014803774925916,-0.0511329259498204,1.5907973777260888e-20,-0.012748999309995427,-0.0017939136571822564,-0.0016033592792667232,-5.1876130878691786e-08,0.17343473033541948,0.0012924332796896648,-0.04952956667055367
275,597766.94699,27.0,120,0.0,0.2043859243872609,1.0809459416629938,0.5164242051185901,0.0,0.19306240487306692,-0.00018782646945858517,-0.06055376387998912,0.0,-0.7978251563243819,0.0036373438851588537,0.10873115654109944,-3.5551151454022594e-08,0.14258842658884474,-0.0003405727353430533,-0.047510734663306534,1.7180611679441423e-20,-0.013673198154758672,-0.0018513465539685768,-0.0017003559152762456,-3.555115145403977e-08,0.15626162474360342,0.0015107738186255235,-0.04581037874803029
276,597766.980294,28.0,120,0.0,0.2102593809749958,1.0809406064798093,0.5145941441966482,0.0,0.16861575428709497,-0.0001467283583629353,-0.05633905845894027,0.0,-0.6322510116176558,0.0025972944585423495,0.047616538469584135,-2.884053458271363e-08,0.12470466426443313,-0.0003062678174340297,-0.044748136239176,1.7816930630532238e-20,-0.014089441303699548,-0.0018392056795657134,-0.0017338921249273125,-2.8840534582731447e-08,0.13879410556813268,0.0015329378621316836,-0.04301424411424869
277,597767.012186,32.0,120,0.0,0.2154004001924417,1.0809363383332613,0.5127549628983648,0.0,0.15156079424289404,-2.226150894557577e-05,-0.057231166296499936,0.0,-0.5074112743051709,0.00018938467852128984,-0.00589494297388371,-2.38144767715986e-08,0.1123241449109792,-0.00022069894306663148,-0.04599535207934142,2.0362206434894042e-20,-0.01601356270389173,-0.002023155362764841,-0.001954091231587777,-2.381447677161896e-08,0.12833770761487093,0.0018024564196982098,-0.044041260847753644
278,597767.044493,29.0,120,0.0,0.21998137905669385,1.080939270518599,0.5109203263577391,0.0,0.13606331533777816,-0.00013767220692884052,-0.0566990640731575,0.0,-0.6171584254494402,-0.004617701298239852,0.026366071031406535,-2.9463971464266725e-08,0.09883631091667815,-0.000354213751050434,-0.04524631152892203,1.8453249581622255e-20,-0.014441768613936755,-0.0017712080874507147,-0.0017501025702974474,-2.9463971464285178e-08,0.1132780795306149,0.0014169943364002807,-0.043496208958624584
279,597767.076499,29.0,120,0.0,0.22415447473106523,1.0809276210962757,0.5091084229514257,0.0,0.11195185247093331,-0.0003186133397203861,-0.055541414745510664,0.0,-0.7977099438404156,-0.006498751884675823,-0.008718952865873875,-3.930158945401248e-08,0.07774619183332333,-0.0005125042173618191,-0.04467070125291642,1.845324958162254e-20,-0.014378584315751104,-0.001715767135518437,-0.0017323226209825457,-3.9301589454030936e-08,0.09212477614907444,0.0012032629181566179,-0.04293837863193387
280,597767.111064,29.0,120,0.0,0.2273360146250545,1.080918301558417,0.507228573764583,0.0,0.08272281354438915,-0.0005748003544567837,-0.057518418236821134,0.0,-0.914640293862141,-0.0063574003537802525,-0.15576031467270712,-4.70409019891733e-08,0.05319721211885356,-0.0007122468564086493,-0.047722678197396125,1.8453249581622758e-20,-0.01433404033103889,-0.0016772747817259816,-0.0017225386380224361,-4.704090198919175e-08,0.06753125244989244,0.0009650279253173322,-0.04600013955937369
281,597767.141356,29.0,120,0.0,0.22959437236517422,1.080892788104949,0.5054030665598078,0.0,0.05318437268401155,-0.0007393887510396269,-0.06485330168874626,0.0,-1.0719125174716666,-0.00011772236115810235,-0.25112993176969833,-5.590091995948103e-08,0.027994115329110985,-0.0007797192828244184,-0.05454465038883587,1.845324958162236e-20,-0.014306375745173445,-0.0016539835843245936,-0.0017194542681390366,-5.5900919959499483e-08,0.04230049107428443,0.0008742643015001752,-0.05282519612069684
282,597767.173793,29.0,120,0.0,0.23057730031275553,1.0808723773421745,0.5031400043838632,0.0,0.01505288710569408,-0.0005585733309398933,-0.07331148314853042,0.0,-1.0191301544803923,0.010162560703521194,-0.2912139692185577,-5.340172691950237e-08,-0.001980291930760207,-0.0005308169512824767,-0.061712399437676514,1.8453249581622656e-20,-0.014305588375667484,-0.0016551198453036073,-0.0017293010367010785,-5.3401726919520825e-08,0.012325296444907277,0.0011243028940211308,-0.05998309840097544
283,597767.207442,30.0,120,0.0,0.23055150137157282,1.080856048731955,0.5005494538206587,0.0,-0.013779604501558573,-5.6456177208730196e-05,-0.08417367453670543,0.0,-0.737991066769946,0.013146604453507862,-0.32577398812674274,-3.956059692441083e-08,-0.022228412381214254,-9.76397472495645e-05,-0.07074796688489964,1.9089568532713058e-20,-0.014819942059533105,-0.0017331980842043141,-0.0018095428604622988,-3.9560596924429924e-08,-0.007408470321681149,0.0016355583369547495,-0.06893842402443734
284,597767.238754,34.0,120,0.0,0.22974087358165612,1.080866775249602,0.49770442034870227,0.0,-0.03342405162500972,0.00030345418372235144,-0.09446070892310754,0.0,-0.5309491278640035,0.005946574710450094,-0.2925374633784723,-2.9086481391777376e-08,-0.03587099887844943,0.00011773404239296309,-0.07864601838839612,2.1634844337074525e-20,-0.016838598738837016,-0.002005094886393121,-0.0020831320062309963,-2.908648139179901e-08,-0.019032400139612417,0.0021228289287860843,-0.07656288638216513
285,597767.271427,31.0,120,0.0,0.22839190650501912,1.0808753564637197,0.49449537345623845,0.0,-0.04748420177037849,0.00030860623666484344,-0.10279157409281492,0.0,-0.20597331103142025,-0.004431552214705746,-0.08343372422060824,-1.1087498995400767e-08,-0.04386458671481451,1.7848353450209987e-05,-0.08322033520515373,1.972588748380319e-20,-0.015405351953505874,-0.001877883223950104,-0.0019360679483713915,-1.1087498995420494e-08,-0.028459234761308634,0.001895731577400314,-0.08128426725678234
286,597767.303768,38.0,120,0.0,0.2266578297894722,1.0808868086084757,0.4910245509851446,0.0,-0.04696341601104814,1.8373020793660544e-05,-0.0999983951509762,0.0,0.1894473685365573,-0.016342729198227258,0.2570420202471664,1.1530119060822517e-08,-0.039487714435020804,-0.00033356551340053126,-0.07758163742522367,2.4180120141436028e-20,-0.018960134392606933,-0.0023737027208678464,-0.0024245982850765375,1.1530119060798337e-08,-0.02052758004241387,0.002040137207467315,-0.07515703914014714
287,597767.335986,40.0,120,0.0,0.22535836129041714,1.0808766250407722,0.48803777948287885,0.0,-0.03529623070895349,-0.0007446547969252038,-0.08623910461642126,0.0,0.3053289181375613,-0.022843562559832154,0.3654415003903242,1.8008958344215746e-08,-0.02899612371698845,-0.001011325362406435,-0.06549145102555179,2.5452758043616963e-20,-0.020022467187406537,-0.0025596501811481435,-0.0025968765229343756,1.8008958344190292e-08,-0.008973656529581913,0.0015483248187417086,-0.06289457450261741
288,597767.368901,41.0,120,0.0,0.22436597846867407,1.080837703116419,0.4854166504165948,0.0,-0.0271564683136698,-0.0014683135163267025,-0.07628293108420348,0.0,0.23681302382913272,-0.011524041157171892,0.42492709553382857,1.563109647701401e-08,-0.023174593087820522,-0.0014804898128566843,-0.056933192814685035,2.608907699470736e-20,-0.0205777604546371,-0.0026757200059662756,-0.0027006817007879736,1.563109647698792e-08,-0.0025968326331834227,0.0011952301931095913,-0.05423251111389706
289,597767.4009,42.0,120,0.0,0.22359011870957823,1.080781827265169,0.48307989688089853,0.0,-0.019904811699692937,-0.0015116254461355894,-0.05887658641311777,0.0,-0.04542975660149473,0.0007108782468681256,0.30226786359686736,8.90102206635779e-10,-0.02020656358544154,-0.0013981963796515509,-0.04423682561258608,2.6725395945798328e-20,-0.021127194772135042,-0.002786407011803687,-0.0028010760856781083,8.901022066090536e-10,0.0009206311866935026,0.001388210632152136,-0.04143574952690797
290,597767.466074,41.0,120,0.0,0.22286915562421014,1.0807144434405531,0.4811208903898507,0.0,-0.05897859051013299,-0.0011912571292960195,-0.07126027248628652,0.0,-1.1318250582187903,0.0067910491700091495,-0.6856331025192599,-6.233778871138025e-08,-0.062364753794044096,-0.0010959407292306044,-0.06402777494723336,2.6089076994708004e-20,-0.02066535982359833,-0.0027593511487976666,-0.0027635842145559346,-6.233778871140633e-08,-0.04169939397044577,0.0016634104195670622,-0.06126419073267742
291,597767.497958,44.0,120,0.0,0.2202412772724623,1.0806740070305798,0.4782061529246735,0.0,-0.1033684806758961,-0.0009454776666917297,-0.10085177478298757,0.0,-1.856958759926227,0.017017168620972776,-1.0631520887914543,-1.0078653892231899e-07,-0.10515654519722806,-0.0008109682681638592,-0.09148070686475371,2.799803384797952e-20,-0.02228508287690135,-0.0030615060653009173,-0.003029410230919413,-1.0078653892234698e-07,-0.0828714623203267,0.002250537797137058,-0.08845129663383429
292,597767.531143,46.0,120,0.0,0.216087451859283,1.0806537791031625,0.47453351593715093,0.0,-0.18104293249526915,-5.9251805751614484e-05,-0.1407970938433305,0.0,-2.4388813014155226,0.020673838626246506,-1.242611017763425,-1.291162139099148e-07,-0.1731434360008686,-8.056898662239673e-05,-0.12523637819296124,2.927067175016009e-20,-0.02346316027559488,-0.00335388456499386,-0.0032604112953123912,-1.2911621390994408e-07,-0.1496802757252737,0.0032733155783714633,-0.12197596689764885
293,597767.562648,47.0,120,0.0,0.20871258519805871,1.0806683718314192,0.4691966484125626,0.0,-0.26081800749107176,0.00041166671805292765,-0.18110890255502987,0.0,-2.883669673484191,0.01224025202265483,-1.4201324333663543,-1.4957098992344413e-07,-0.2414441892429352,0.00019143559053191942,-0.15926730218821059,2.9906990701250147e-20,-0.024255710856914307,-0.003688563616561064,-0.0034851094202379106,-1.4957098992347404e-07,-0.2171884783860209,0.0038799992070929837,-0.15578219276797267
294,597767.59702,48.0,120,0.0,0.19874528581076784,1.0806805896083849,0.462532395929986,0.0,-0.37311782437210494,0.0007308700610479946,-0.23519401471516588,0.0,-3.283228527020581,0.007782203528532237,-1.417869177960012,-1.6270899083277836e-07,-0.3353171543468169,0.00037762944099864037,-0.2025201634865313,3.054330965234041e-20,-0.025152405149550854,-0.004120884403582714,-0.0037640084715527696,-1.627089908328089e-07,-0.31016474919726605,0.0044985138445813545,-0.1987561550149785
295,597767.627524,48.0,120,0.0,0.18511313654322564,1.080713046973573,0.45423977916311725,0.0,-0.47370364071706517,0.0009275290520207591,-0.27423096413479264,0.0,-2.941766440914807,0.0020346857275969927,-0.9955446121716149,-1.345220926532351e-07,-0.41239589566142426,0.00045375462343702337,-0.22953326502279103,3.054330965234067e-20,-0.025657371839363136,-0.004592615276337057,-0.0040321227532989405,-1.3452209265326565e-07,-0.38673852382206114,0.00504636989977408,-0.22550114226949208
296,597767.66089,50.0,120,0.0,0.1683291954385371,1.0807390128657237,0.4450030167489966,0.0,-0.5588769261526982,0.0008343845993508126,-0.29707644864516336,0.0,-1.6005290054721737,-0.002123973268907446,-0.22043585703236257,-5.643034316530769e-08,-0.46712506716246394,0.0003183752096885676,-0.2400634991183915,3.5474976679863604e-20,-0.027299201986396668,-0.005319723560610262,-0.004474672705339011,-5.6430343165343164e-08,-0.43982586517606725,0.00563809877029883,-0.23558882641305248
297,597767.692436,54.0,120,0.0,0.14903307292061097,1.080767009662391,0.43502763427016894,0.0,-0.580968544697114,0.000787293823997004,-0.2901837054870047,0.0,0.45161184423152,0.0023724642504635695,0.8472355901916195,5.023166295054694e-08,-0.464263812333195,0.00030870925131904815,-0.22387623171564677,3.8312974814252155e-20,-0.03024147159338017,-0.006465927993391689,-0.005229238438050273,5.0231662950508624e-08,-0.4340223407398148,0.006774637244710737,-0.2186469932775965
298,597767.725221,51.0,120,0.0,0.13103251073815067,1.0807894070997248,0.4264009862479986,0.0,-0.5269137949812204,0.0009967737303071544,-0.24098432821342808,0.0,2.0111680293611034,0.005779333571712984,1.6229599215672001,1.2194530259702692e-07,-0.4054207279404069,0.0004902770341310821,-0.1767637718126293,3.618447621346098e-20,-0.029209330815299975,-0.006728966851425757,-0.005275826574071597,1.2194530259699074e-07,-0.37621139712510693,0.007219243885556839,-0.1714879452385577
299,597767.757482,52.0,120,0.0,0.1147364261621844,1.080831519766999,0.41932954663733013,0.0,-0.45052687253486834,0.0011638507048488123,-0.1847437928043476,0.0,3.0507798320398027,-0.0008497686148563784,1.9753093150216603,1.6261944664537331e-07,-0.3339215150646267,0.0005353239683171218,-0.1282527371547528,3.6893975747057254e-20,-0.030360039021057054,-0.007421580777513358,-0.00567749421085189,1.6261944664533641e-07,-0.30356147604356964,0.00795690474583048,-0.1225752429439009
300,597767.790551,49.0,120,0.0,0.10168893814580529,1.0808652099008185,0.41438804407675556,0.0,-0.3264887975558606,0.0009313939921788972,-0.11155774509188277,0.0,3.844109588576386,-0.013685567558164722,2.1756974246298064,1.8843563000423224e-07,-0.22676319911951223,0.00020257627462762998,-0.06770381540700413,3.4765477146265654e-20,-0.029029459720604254,-0.007405457297785861,-0.005564289926239701,1.884356300041975e-07,-0.19773373939890798,0.007608033572413491,-0.06213952548076442
301,597767.822359,47.0,120,0.0,0.09338642628885818,1.080892162007874,0.4119983219286561,0.0,-0.20136320030699606,0.0002924388220435503,-0.04349846223250253,0.0,3.577878332619208,-0.01835505502579306,1.8651292685234935,1.6789236126886953e-07,-0.12935031882816803,-0.0003751708195402566,-0.016366850159783602,3.334647807907126e-20,-0.02808993360475051,-0.007344939309189481,-0.005458487091701131,1.6789236126883618e-07,-0.10126038522341752,0.006969768489649225,-0.010908363068082471
302,597767.85458,48.0,120,0.0,0.08884544990974676,1.080883473144202,0.4116291779820728,0.0,-0.09769670715597023,-0.00024242122307072123,0.007636356681365086,0.0,2.4871973737774775,-0.007543147223142371,1.1349829825965028,1.135263550885587e-07,-0.05736489787174138,-0.0007158092623119432,0.01723399424659439,3.405597761266898e-20,-0.028813477754115212,-0.007625705168459842,-0.005631551135039138,1.1352635508852464e-07,-0.028551420117626167,0.006909895906147899,0.022865545381633528
