frame_idx,timestamp,fsr_force_g,contact_point_count,qpos_index_joint0,qpos_index_joint1,qpos_index_joint2,qpos_index_joint3,qvel_index_joint0,qvel_index_joint1,qvel_index_joint2,qvel_index_joint3,qacc_index_joint0,qacc_index_joint1,qacc_index_joint2,qacc_index_joint3,tau_motion_no_contact_index_joint0,tau_motion_no_contact_index_joint1,tau_motion_no_contact_index_joint2,tau_motion_no_contact_index_joint3,tau_contact_fsr_index_joint0,tau_contact_fsr_index_joint1,tau_contact_fsr_index_joint2,tau_contact_fsr_index_joint3,tau_required_with_fsr_index_joint0,tau_required_with_fsr_index_joint1,tau_required_with_fsr_index_joint2,tau_required_with_fsr_index_joint3
205,98530.355917,79.0,120,0.0,0.0755511412970969,0.5520851398108122,0.6332179381800065,0.0,-0.07152681901057356,-0.07426509643025625,-0.030865051683234057,0.0,0.5342776660467243,0.43972776644024303,0.20874805431538906,-2.8440348486612706e-06,-0.05704063697743309,-0.05662575006920045,-0.02298470354354991,-4.104502845079642e-05,-0.06907078999897134,-0.03539450955519033,-0.015523152742767282,3.8200993602135146e-05,0.012030153021538252,-0.021231240514010125,-0.007461550800782627
206,98530.388691,79.0,120,0.0,0.07353294690074515,0.5499165220735643,0.6323205315552053,0.0,-0.04802728841227033,-0.0529090882163068,-0.02104541504819224,0.0,0.6868628274385029,0.6062514266395724,0.28765821901596145,-2.8342179982829134e-06,-0.03670969333016065,-0.03787653587552374,-0.014339743588155776,-7.332633431672338e-05,-0.06886128066932323,-0.03520335708814698,-0.015271081609306746,7.049211631844046e-05,0.03215158733916258,-0.0026731787873767593,0.0009313380211509702
207,98530.420961,77.0,120,0.0,0.0724136991272131,0.548630458011482,0.6318427223747489,0.0,-0.02682035109411096,-0.03478670440865628,-0.012142649053673793,0.0,0.6669215790160556,0.3932193123626748,0.21562549630043976,-2.8424093059234576e-06,-0.019948881233887144,-0.025513547707368973,-0.007938864649001315,-7.146997142262847e-05,-0.06717504103629546,-0.03437919698758629,-0.01491757844684583,6.862756211670501e-05,0.04722615980240831,0.008865649280217318,0.006978713797844515
208,98530.453683,75.0,120,0.0,0.07179699702817276,0.5476602768057615,0.6315337815909001,0.0,-0.004673845716160585,-0.02750624820005676,-0.007086337681069921,0.0,0.7350207228184971,0.1549039963367374,0.1344732128526534,-2.848473698141874e-06,-0.0015529294494263652,-0.02207506984923833,-0.004705935382097521,-6.961360852853586e-05,-0.06546776101217297,-0.03352913039609838,-0.014551247128364937,6.676513483039398e-05,0.0639148315627466,0.011454060546860049,0.009845311746267415
209,98530.485989,73.0,120,0.0,0.07209805141892493,0.5468400100989366,0.6313799650691678,0.0,0.02092845119732467,-0.024657729721955235,-0.003381549335420786,0.0,0.6627657915528515,-0.0074478735012465935,0.06824403450440406,-2.8562360667612023e-06,0.018200534104216286,-0.021422718242150158,-0.002405137752049478,-6.775724563443947e-05,-0.06373872063881995,-0.032649232223086876,-0.014170505724965348,6.490100956767827e-05,0.08193925474303623,0.011226513980936718,0.01176536797291587
210,98530.518516,76.0,120,0.0,0.07315900030538607,0.5460619672237416,0.6313151575106567,0.0,0.03823771304413737,-0.02803152519374663,-0.0026824662179532055,0.0,0.49860998655296207,-0.09909032624020914,0.019006363439993505,-2.8644310607546895e-06,0.030398484732274852,-0.025040985382084394,-0.0023390225350628647,-7.054178997558172e-05,-0.0663610852010235,-0.03398459723864375,-0.014750395936432624,6.767735891482703e-05,0.09675956993329836,0.008943611856559355,0.012411373401369758
211,98530.550625,71.0,120,0.0,0.0745649159177555,0.5450315796612564,0.6312071543517261,0.0,0.0531844660585592,-0.03106638001478501,-0.0021509890600519554,0.0,0.5588106620990028,0.06480576613866967,0.07643572526741703,-2.8569407336472365e-06,0.042961571921002514,-0.02582730180434174,-0.0013389108305165707,-6.590088274034628e-05,-0.06199905757388153,-0.031741079981892274,-0.01377715603700716,6.304394200669904e-05,0.10496062949488405,0.005913778177550535,0.012438245206490589
212,98530.583028,70.0,120,0.0,0.07659558834428895,0.5440584177397778,0.6311771092083096,0.0,0.07434282408162951,-0.02375666478216054,0.0022839279576452043,0.0,0.6034182478305903,0.29337012200228973,0.14552047535631502,-2.847670639329237e-06,0.06033854127512053,-0.0176902583512302,0.0029007101597098156,-6.497270129329914e-05,-0.06111791816859495,-0.031269806035997647,-0.013572427859194493,6.21250306539699e-05,0.12145645944371548,0.013579547684767445,0.016473138018904307
213,98530.616189,73.0,120,0.0,0.07945703293319789,0.5434836240309947,0.6313618228646946,0.0,0.09267097285368187,-0.011727901138106844,0.007403186756064883,0.0,0.40826966383328944,0.3279989005827938,0.12334951072922198,-2.8524536675910807e-06,0.07304286923370945,-0.007721082264768113,0.006774149896409711,-6.77572456344416e-05,-0.06370355075043345,-0.03255249404805814,-0.014127243252352123,6.490479196685053e-05,0.1367464199841429,0.024831411783290028,0.020901393148761833
214,98530.648123,70.0,120,0.0,0.08261263480135797,0.5432814885535616,0.6316546047379837,0.0,0.10126701732628729,-0.0023219031300936166,0.01038809447154776,0.0,0.26903070873825086,0.27012505847709933,0.0914327482283694,-2.8585884922649254e-06,0.07852172290728472,-0.0007744226373794182,0.00884277538281507,-6.497270129329938e-05,-0.06103844065613601,-0.03114274363962433,-0.013512713931337107,6.211411280103446e-05,0.13956016356342074,0.030368321002244913,0.022355489314152176
215,98530.68087,71.0,120,0.0,0.08601112036187647,0.5433400407917324,0.6320357437650574,0.0,0.11007189969262354,0.005703845607659019,0.013313791712054268,0.0,0.2290494972306396,0.20608117868429177,0.08328432506151959,-2.8616328235699185e-06,0.08516407867375682,0.005008256473689391,0.01110217263630721,-3.688856987350037e-05,-0.06213162132362496,-0.03178206760430643,-0.013945515489435723,3.402693704993045e-05,0.1472956999973818,0.03679032407799582,0.025047688125742935
216,98530.712582,69.0,120,0.0,0.08969494108978271,0.5436411750703671,0.6325093861993323,0.0,0.11611245691445671,0.011041342479083838,0.015768860925726713,0.0,0.289690934694977,0.20724493748879902,0.11056671970731857,-2.85920178701756e-06,0.09060614501499584,0.009294961514704062,0.013339998850375505,-3.584945522917636e-05,-0.0603119211304336,-0.030789463383269572,-0.01350639249162908,3.29902534421588e-05,0.15091806614542944,0.04008442489797363,0.026846391342004585
217,98530.745697,67.0,120,0.0,0.09353819224932478,0.5440602503132517,0.6330603811404044,0.0,0.1291362329528647,0.019250576819308307,0.020576574289201233,0.0,0.46256478389629674,0.3006879020481215,0.17553504480627635,-2.8496850273747346e-06,0.10276269984560484,0.016804540984573395,0.017837482920961767,-3.481034058485393e-05,-0.05848939160965784,-0.029794888141113578,-0.013066084255846289,3.19606555574792e-05,0.16125209145526267,0.04659942912568697,0.030903567176808054
218,98530.777128,69.0,120,0.0,0.09798723992664565,0.544862074209189,0.6338245966641851,0.0,0.145741776230345,0.03027627728889115,0.026999317338075812,0.0,0.3772551162214932,0.31956736961098964,0.17649729220638366,-2.851152786980194e-06,0.11519312393108908,0.025818471714952954,0.022986014011041268,-3.584945522917749e-05,-0.06013657514260881,-0.030552958605830436,-0.013392850040232041,3.2998302442197295e-05,0.1753296990736979,0.056371430320783386,0.03637886405127331
219,98530.809676,67.0,120,0.0,0.10287213692632476,0.5460081319434926,0.6347938759015995,0.0,0.15292916836769077,0.039625185339524194,0.031805379104064,0.0,0.16423346379251358,0.29508862669545055,0.1376413418308557,-2.858804688192534e-06,0.11880730075432258,0.03305608537131579,0.026442620192660825,-3.481034058485259e-05,-0.0582789839244752,-0.029518804151870883,-0.012932565030643403,3.1951535896660055e-05,0.17708628467879778,0.06257488952318667,0.03937518522330423
220,98530.841956,63.0,120,0.0,0.10789981271479257,0.54742853962767,0.6358853946437039,0.0,0.15641891107674022,0.049402090293321876,0.03592767853418444,0.0,0.07731947636974823,0.27260153100799855,0.10394280008374196,-2.862354762433515e-06,0.12072941427886807,0.04065830710421036,0.029404357384283257,-3.2732111296204875e-05,-0.05468074755686611,-0.027605305279039736,-0.012086799696933381,2.986975653377136e-05,0.17541016183573419,0.0682636123832501,0.04149115708121664
221,98530.875373,67.0,120,0.0,0.11314993330362422,0.5492661954831114,0.637159107550748,0.0,0.1579375786858559,0.05746422667761131,0.038579123643618374,0.0,-0.30250643037884384,0.023583489749493425,-0.04302903548590398,-2.88428317739461e-06,0.11813245473004558,0.044618140101719814,0.030055250450720435,-3.5889609474979215e-05,-0.0584459758093891,-0.02961637724744126,-0.013203970632625722,3.300532629758461e-05,0.17657843053943467,0.07423451734916107,0.04325922108334616
222,98530.906771,66.0,120,0.0,0.11813329321959004,0.551143400817794,0.6383840858338419,0.0,0.1381745436971078,0.051783072993527135,0.03361796706735021,0.0,-0.9874179567900281,-0.37577023341427324,-0.26576061054783295,-2.9235090468604186e-06,0.09544645072464279,0.036074237875522316,0.0238569929762472,-3.5353943661919566e-05,-0.05743393274242456,-0.029002549682498588,-0.012923028393685077,3.243043461505915e-05,0.15288038346706734,0.0650767875580209,0.036780021369932275
223,98530.940526,64.0,120,0.0,0.12205195317918766,0.5526008692977289,0.6393230247019246,0.0,0.09185347008688272,0.03202876630307472,0.02073701474694367,0.0,-1.4020070845859958,-0.6057891108221591,-0.3918630469186708,-2.9481302852354526e-06,0.054228746251897636,0.017968796283581095,0.012290279653818537,-3.4282612035801286e-05,-0.055586075425581166,-0.02799227089022011,-0.012467332731785352,3.133448175056583e-05,0.1098148216774788,0.045961067173801204,0.024757612385603887
224,98530.971599,65.0,120,0.0,0.12421281637950507,0.5532771895406611,0.6397648896788369,0.0,0.047438386002305766,0.012616894618558305,0.008267126647288237,0.0,-1.299931780019744,-0.5788520148877319,-0.3672683448387005,-2.9444505521596713e-06,0.019723123258220017,0.002713498237578103,0.0025613349572515634,-3.4818277848860826e-05,-0.056397587136003416,-0.028359384398127803,-0.01262813793839912,3.1873827296701154e-05,0.07612071039422344,0.031072882635705908,0.015189472895650683
225,98531.004474,61.0,120,0.0,0.12500357361399145,0.5533737667463594,0.6398296138457307,0.0,0.009205486815505148,-0.0048175671166994505,-0.002622819897061035,0.0,-0.9673297559794948,-0.44429483355582733,-0.275039820860274,-2.9278943261902274e-06,-0.007522919031601307,-0.0098816947920158,-0.005226642015604256,-3.267561459662351e-05,-0.05291152753307059,-0.026594234688785336,-0.01184173445546719,2.974772027043328e-05,0.04538860850146928,0.016712539896769536,0.006615092439862934
226,98531.037881,57.0,120,0.0,0.12480704839438607,0.5529495531767507,0.6395861189215857,0.0,-0.016468310884745208,-0.016739577909094194,-0.00990276785675448,0.0,-0.6436552991973609,-0.2715849303048875,-0.16677504031562618,-2.9098970689533375e-06,-0.02481170191212282,-0.01768689406285228,-0.009966523747639351,-3.0532951344384873e-05,-0.04945572517854505,-0.024865204231285697,-0.011073105446742247,2.7623054275431537e-05,0.024644023266422233,0.007178310168433417,0.001106581699102896
227,98531.069069,56.0,120,0.0,0.12398522152829497,0.5523098130583683,0.6392011603235785,0.0,-0.032907153326362515,-0.022726527423776233,-0.013615082995809047,0.0,-0.2242687312883392,-0.030774708980044085,-0.02359479434847722,-2.8859810034222885e-06,-0.0337514692156966,-0.02006205891537869,-0.011502813132311381,-2.999728553132572e-05,-0.048616391783659424,-0.024461598301645012,-0.010895350427211032,2.7111304527903432e-05,0.014864922567962825,0.004399539386266322,-0.0006074627051003492
228,98531.101277,54.0,120,0.0,0.12270727270307802,0.5515041915225919,0.638720339975324,0.0,-0.03005819687772604,-0.01835636967780019,-0.011200711503345673,0.0,0.3055334880622008,0.24678569404446646,0.13779415451995375,-2.8570892941831874e-06,-0.026152729960209724,-0.01378288474982172,-0.007955310331720901,-2.8925953905207538e-05,-0.04691774639347464,-0.02363212531212665,-0.01052828096221209,2.6068864611024352e-05,0.020765016433264914,0.00984924056230493,0.0025729706304911896
229,98531.134093,57.0,120,0.0,0.12204252541830272,0.5511243794479319,0.6384774211578105,0.0,-0.01277368477155627,-0.006543161442602141,-0.004578030665847166,0.0,0.41303254018117963,0.2944164143573539,0.16287918146397498,-2.851702395746479e-06,-0.011246296020419167,-0.0038552927168414254,-0.002406044930892388,-3.0532951344385687e-05,-0.04954403558107081,-0.024968354343367208,-0.011124843463902367,2.7681248948639208e-05,0.03829773956065164,0.02111306162652578,0.00871879853300998
230,98531.166579,56.0,120,0.0,0.12186821151391769,0.5510736063415487,0.6384195306724337,0.0,-0.003011696116189455,0.0009126675004065277,-0.0005388083675477162,0.0,0.22740594469043465,0.19273021133367912,0.10090651369396444,-2.8620192879983783e-06,-0.0053012290963373445,0.001088765295073832,0.0002046416690132171,-2.9997285531325635e-05,-0.048678901205668985,-0.02453529774140948,-0.01093218572715301,2.7135266243327258e-05,0.04337767210933164,0.025624063036483312,0.011136827396166227
231,98531.199096,53.0,120,0.0,0.12184690216077251,0.5511838591332976,0.6384424741129897,0.0,0.002003849959860249,0.005982599111661102,0.0019797420399019217,0.0,0.36223551851045227,0.2959453302915269,0.15094027319447825,-2.853544193496104e-06,6.59499673306323e-05,0.0061797349276386795,0.002720567468652871,-2.839028809214783e-05,-0.046069131217866065,-0.023219042204879296,-0.01034559189844524,2.5536743898651725e-05,0.0461350811851967,0.029398777132517977,0.01306615936709811
232,98531.231303,49.0,120,0.0,0.12199626786623705,0.551459224719663,0.6385468812831896,0.0,0.020305295417927693,0.019981028920406985,0.009185305159554957,0.0,0.7061931262386347,0.5123450129363981,0.2680665583685847,-2.8334527124536595e-06,0.018162506674551604,0.019549642907683764,0.009658127687584221,-2.6247624839910557e-05,-0.04258471485455927,-0.021458466866229278,-0.00956067645383039,2.3414172127456897e-05,0.06074722152911088,0.041008109773913046,0.01921880414141461
233,98531.263659,47.0,120,0.0,0.12316255269936172,0.5524773086697734,0.6390372802455153,0.0,0.04763900060761994,0.03908434003708727,0.01930016711837368,0.0,0.6208454697743535,0.40606884392958187,0.2266407709481583,-2.8398473310665312e-06,0.03917296453237263,0.03376992370963907,0.017335681295637784,-2.5176293213791284e-05,-0.0408115958758342,-0.0205424615625244,-0.009150448281742288,2.2336445882724752e-05,0.07998456040820684,0.05431238527216347,0.02648612957738007
234,98531.29579,46.0,120,0.0,0.12506316511624213,0.5539762398076753,0.6397896329274914,0.0,0.06044217745217484,0.04624985563396322,0.023839240935107142,0.0,0.2780003826907149,0.1349807610880268,0.09484618993894478,-2.8615202918071437e-06,0.04597328519773583,0.036788213535361984,0.019647864347097158,-2.464062740073263e-05,-0.03989016292317301,-0.020044079284152045,-0.008925251992050142,2.1779107108925485e-05,0.08586344812090885,0.05683229281951403,0.0285731163391473
235,98531.328557,44.0,120,0.0,0.12708678649896904,0.5554783169804176,0.6405849440662974,0.0,0.0655259180102119,0.047731240829628874,0.025395862539610903,0.0,0.15057611847554153,0.051730930205792336,0.04196937195514577,-2.869045666264311e-06,0.04876279727840011,0.03714235140793174,0.02036451004108893,-2.3569295774612878e-05,-0.0381028803485363,-0.01911138653173042,-0.008506673197447254,2.0700250108348567e-05,0.08686567762693642,0.056253737939662166,0.028871183238536186
236,98531.360476,44.0,120,0.0,0.1292954667968315,0.5570606187485186,0.6414305078004927,0.0,0.07018999813687521,0.04958520564022706,0.026563339960652854,0.0,0.11260263387494662,0.02747507653901171,0.006281243327468933,-2.871353582254945e-06,0.052115306677034304,0.038386550410074056,0.020942243410743223,-2.3569295774613153e-05,-0.03804575977655728,-0.019045313835872192,-0.008473743201326028,2.0697942192358206e-05,0.09016106645359159,0.05743186424594625,0.02941598661206925
237,98531.393286,43.0,120,0.0,0.13163191017013887,0.5586879408758901,0.6423044933490062,0.0,0.07275400802355625,0.0494543697008929,0.025747701941920553,0.0,0.05455598691456531,-0.024291789677028164,-0.04648395844735992,-2.875495241392116e-06,0.053586046162922486,0.0377674948856727,0.01976261872774846,-3.7161031441142765e-05,-0.03734510147363655,-0.018767327703735272,-0.008470044498835818,3.428553619975065e-05,0.09093114763655905,0.05653482258940797,0.028232663226584277
238,98531.42528,34.0,120,0.0,0.1340077311714657,0.5602656917891521,0.6431004964202329,0.0,0.07376346641830955,0.048043724744207594,0.02358584588814061,0.0,0.12875327316416896,0.043259511163095565,-0.02626957303888333,-2.870390711178604e-06,0.055142103246504356,0.037320676527903926,0.01823657527289913,-2.9383141139508036e-05,-0.02948278218786761,-0.01478610014031872,-0.006671023563169452,2.651275042832943e-05,0.08462488543437197,0.052106776668222644,0.02490759883606858
239,98531.457995,35.0,120,0.0,0.13640434868496001,0.5617949499385848,0.6438288230013597,0.0,0.08122724789257463,0.05238102801317801,0.02410805138876171,0.0,0.2752687162277401,0.24772893704207166,0.059299604317051835,-2.857378234071329e-06,0.06258940608777823,0.042843586045662255,0.019511904727646738,-3.024735117302329e-05,-0.03030310608543556,-0.015166695973345088,-0.006840629736802895,2.738997293895196e-05,0.09289251217321379,0.05801028201900734,0.026352534464449632
240,98531.490164,32.0,120,0.0,0.13926944953093007,0.563658279076997,0.6446627249965468,0.0,0.0915729727095882,0.06399267404957598,0.02738651195192432,0.0,0.24963203492971986,0.3695153023170584,0.09939415011802355,-2.8535437975561477e-06,0.0706140716330628,0.05335699903317226,0.022536859313892862,-2.7654721072478118e-05,-0.02765387032749792,-0.013806803385806117,-0.006225046615149928,2.480117727492197e-05,0.09826794196056071,0.06716380241897837,0.02876190592904279
241,98531.522908,31.0,120,0.0,0.14235153613002358,0.5659559487468271,0.645608262272628,0.0,0.09734810305526231,0.07637730410593946,0.030557100522338843,0.0,-0.04082054447262662,0.2190074377411435,0.034524002380046714,-2.8695358997113053e-06,0.07232145433996777,0.06176068253445809,0.02442445477738483,-2.6790511038963662e-05,-0.02673154669934461,-0.013308920521683526,-0.005998071812101178,2.3920975139252357e-05,0.09905300103931237,0.07506960305614162,0.030422526589486007
