frame_idx,timestamp,fsr_force_g,contact_point_count,qpos_index_joint0,qpos_index_joint1,qpos_index_joint2,qpos_index_joint3,qvel_index_joint0,qvel_index_joint1,qvel_index_joint2,qvel_index_joint3,qacc_index_joint0,qacc_index_joint1,qacc_index_joint2,qacc_index_joint3,tau_motion_no_contact_index_joint0,tau_motion_no_contact_index_joint1,tau_motion_no_contact_index_joint2,tau_motion_no_contact_index_joint3,tau_contact_fsr_index_joint0,tau_contact_fsr_index_joint1,tau_contact_fsr_index_joint2,tau_contact_fsr_index_joint3,tau_required_with_fsr_index_joint0,tau_required_with_fsr_index_joint1,tau_required_with_fsr_index_joint2,tau_required_with_fsr_index_joint3
866,98552.100771,81.0,120,0.0,0.09720608319838725,0.5077488027934858,0.623035488247871,0.0,0.037281885612453936,-0.06610705545689477,-0.033447271421721325,0.0,0.1510018338585658,-0.4236343342751723,-0.21518552803236451,-9.466890702845953e-09,0.02631986538302937,-0.05846093648166658,-0.029247497172674615,-5.329559129902062e-20,-0.06677153016827177,-0.031022070331478677,-0.014770758522576337,-9.466890702792657e-09,0.09309139555130114,-0.027438866150187903,-0.014476738650098278
867,98552.134437,77.0,120,0.0,0.09852877518335884,0.5053294951061111,0.6218039136886594,0.0,0.03833856745487996,-0.08319584760966592,-0.042644374236996185,0.0,-0.10562102410258656,-0.47109552009422884,-0.2547643996485365,-1.9249172586933512e-08,0.024587376766369178,-0.07261244579771367,-0.03700258177672977,-5.066371024721533e-20,-0.06352719353929577,-0.029544094655221984,-0.014075142926575546,-1.924917258688285e-08,0.08811457030566494,-0.04306835114249169,-0.022927438850154226
868,98552.165546,75.0,120,0.0,0.09969413815577749,0.5024155516894422,0.6203030237960814,0.0,0.031114335621185374,-0.09680185202714142,-0.05004026918144078,0.0,-0.20653801780023195,-0.07223815149607549,-0.0771840627821131,-9.009886300228877e-09,0.01779886439051309,-0.07950937116626008,-0.041143690807949246,-4.93477697213135e-20,-0.06195339473535568,-0.028853841737032454,-0.013755386302818893,-9.009886300179529e-09,0.07975225912586878,-0.05065552942922763,-0.027388304505130353
869,98552.198411,79.0,120,0.0,0.10049636643044094,0.49912537967934306,0.6185961587753295,0.0,0.025218256623428248,-0.08649869217984829,-0.0470023558607604,0.0,-0.1351303924122036,0.5506078244823922,0.1998357032987086,1.3990311699360659e-08,0.013804744173379117,-0.06503574337830566,-0.035942422958080485,-5.049959437798239e-20,-0.06505425104017509,-0.03019004545327885,-0.014239520940866536,1.3990311699411158e-08,0.07885899521355422,-0.03484569792502681,-0.02170290201721395
870,98552.230697,74.0,120,0.0,0.10133620485394748,0.4967644503575491,0.6172351108810424,0.0,0.02225963937095976,-0.061201354500304284,-0.03714404644984981,0.0,-0.2518009942194682,0.6099132089276953,0.258617387340345,1.2320238863212255e-08,0.010265768240674242,-0.044208283129246205,-0.027468899351634372,-4.7303417518617095e-20,-0.06100298773713209,-0.028346044135431257,-0.013378279781464589,1.2320238863259558e-08,0.07126875597780634,-0.015862238993814948,-0.014090619570169783
871,98552.263973,75.0,120,0.0,0.1019482083895171,0.4951368682274761,0.6161709965722656,0.0,0.008387694632272291,-0.04686061201537939,-0.030140818197926578,0.0,-0.40213698316521285,0.35767885378578557,0.21706556618713985,-4.4386910543793447e-10,-0.002345797283783097,-0.03526385488448596,-0.02228341902750987,-4.79426528904895e-20,-0.061874117642302905,-0.028776371092780507,-0.013588246501801522,-4.438691053899918e-10,0.05952832035851981,-0.006487483791705453,-0.00869517252570835
872,98552.295568,77.0,120,0.0,0.10191310705966665,0.4937178343685104,0.6152738238538819,0.0,-0.0038756877437542414,-0.037758209746419524,-0.023084436894496463,0.0,-0.34993510829484814,0.2201840849672687,0.23141184929313582,-2.882645766477977e-09,-0.011636704376386996,-0.029359373547424746,-0.01649548517523663,-4.9221123634237697e-20,-0.06358449055922913,-0.029604107230749216,-0.013984396849883965,-2.8826457664287562e-09,0.05194778618284213,0.0002447336833244704,-0.0025110883253526665
873,98552.327782,85.0,120,0.0,0.1016974483905388,0.4927364993215906,0.6147046419116271,0.0,-0.01389354979701829,-0.03289578463428544,-0.015364566847882344,0.0,-0.3168424691137305,0.0938998370168514,0.23758987489887667,-5.608817608357956e-09,-0.01932243889297864,-0.026734536736050807,-0.010258356156004195,-5.433500660922218e-20,-0.07024295896844149,-0.03273194236542394,-0.01546528920704256,-5.608817608303621e-09,0.05092052007546285,0.005997405629373134,0.005206933051038365
874,98552.36049,83.0,120,0.0,0.10100394288525208,0.491579752216443,0.6142786194588672,0.0,-0.02445157252887853,-0.031718833674770686,-0.007661671399036507,0.0,-0.31980883630299317,0.015893920186879518,0.23949456912389328,-7.991063791671007e-09,-0.02780243139786116,-0.026576284015162377,-0.004077693693883213,-5.30565358654764e-20,-0.06866229220051259,-0.03203325923103054,-0.01513652803718958,-7.99106379161795e-09,0.04085986080265143,0.005456975215868166,0.011058834343306366
875,98552.393394,85.0,120,0.0,0.10009185453117073,0.4906567971306678,0.614204053060685,0.0,-0.03487567255572599,-0.031860851484569075,0.000350719444767833,0.0,-0.236811083799028,0.005420235085776548,0.23140237750809417,-5.660287781325644e-09,-0.03531156123795914,-0.026796047400209057,0.002251126875943263,-5.433500660922251e-20,-0.0703846056880292,-0.03287212634358784,-0.015531381343291576,-5.660287781271309e-09,0.03507304445007007,0.0060760789433787835,0.017782508219234838
876,98552.425523,87.0,120,0.0,0.0987468344359412,0.48951358281752555,0.6142974193703925,0.0,-0.03997463570461979,-0.03138125315986251,0.007405662324108775,0.0,-0.24163228929924696,-0.13839155940386788,0.13141875039516446,-1.0702631839817386e-08,-0.039445034097135186,-0.027855211368793435,0.0068943031672587625,-5.561347735296796e-20,-0.07213153590420546,-0.03373523199175533,-0.01593540340137222,-1.0702631839761773e-08,0.03268650180707027,0.005880020622961894,0.022829706568630984
877,98552.45804,84.0,120,0.0,0.09750912854185219,0.4886314041072614,0.6146863123426275,0.0,-0.050560975367026195,-0.040927006039415126,0.008777588377116174,0.0,-0.2490355955041309,-0.25747409187566717,0.018048200687949767,-1.5031762876679655e-08,-0.04799344210555412,-0.03668665978799053,0.006857383000694571,-5.3695771237348874e-20,-0.06971401848272736,-0.032640737675894316,-0.015412774016208972,-1.5031762876625958e-08,0.021720576377173242,-0.004045922112096215,0.022270157016903543
878,98552.489672,86.0,120,0.0,0.09552521820156189,0.4869122450871855,0.6148660485465873,0.0,-0.0560836307464716,-0.047960964896809344,0.008605587656257185,0.0,0.1299525360568523,0.11457078223150385,0.08293163218332467,8.432357165079448e-09,-0.04860773412203987,-0.03858986854725541,0.007369992660771651,-5.49742419810963e-20,-0.07150600202935603,-0.03354852501941388,-0.015835587541267366,8.432357165134422e-09,0.02289826790731616,-0.005041343527841524,0.023205580202039017
879,98552.522295,86.0,120,0.0,0.09391883107255626,0.4855625311790776,0.615245149494771,0.0,-0.04159781513716254,-0.032886985882876196,0.01428425173728698,0.0,0.29050930852180923,0.4890692225317683,0.17068858308638887,2.4837236123632236e-08,-0.03540611973457185,-0.022784178184619083,0.012791317944528445,-5.497424198109517e-20,-0.0716073505727473,-0.033648769235825854,-0.015876307012653162,2.483723612368721e-08,0.03620123083817545,0.010864591051206771,0.028667624957181607
880,98552.556152,83.0,120,0.0,0.09277901543959562,0.4847472580479679,0.6158223636639626,0.0,-0.03715664425874676,-0.0153797385779324,0.01994446314833276,0.0,-0.07145754024940243,0.3605561238847839,0.0966072062618854,9.288823888678829e-09,-0.03549053234462407,-0.010072289309621708,0.01657672194262756,-5.3056535865475715e-20,-0.06916900188468114,-0.03253385819817778,-0.015343453083848128,9.288823888731886e-09,0.03367846954005707,0.02246156888855607,0.031920175026475685
881,98552.587195,87.0,120,0.0,0.09152619605290557,0.48451745646851047,0.6165239244852472,0.0,-0.045142389343035605,-0.008642510589853991,0.02093473699596693,0.0,-0.05332560796290353,0.33351779753344174,0.08154972447524828,8.97474747491214e-09,-0.04169953804581972,-0.004954681398065375,0.017218188150963806,-5.561347735296855e-20,-0.07254573240437034,-0.03414429195766386,-0.016095343379862865,8.974747474967753e-09,0.030846194358550627,0.029189610559598483,0.03331353153082667
882,98552.61992,86.0,120,0.0,0.0898838432830784,0.48419185867036807,0.6171515774849263,0.0,-0.039852532609044866,0.006290509293073399,0.02531627227229727,0.0,0.286785219540389,0.5978481995602655,0.19978111427677814,2.7822047020647303e-08,-0.03405275879573036,0.009639714626089754,0.021907292400613718,-5.497424198109685e-20,-0.07177326298100233,-0.03381233978006803,-0.0159314299465476,2.7822047020702277e-08,0.037720504185271966,0.04345205440615778,0.03783872234716132
883,98552.652283,87.0,120,0.0,0.08892483400918748,0.484915200393402,0.618167291651027,0.0,-0.0265662128476154,0.030168332199746573,0.03389064852194146,0.0,0.17452387735174074,0.4436115854581571,0.14071214753844663,1.9399042031025967e-08,-0.024552937770036164,0.027196597011544827,0.028175512719545076,-5.561347735296942e-20,-0.07260066403936805,-0.03419786364241932,-0.01610426534803516,1.939904203108158e-08,0.04804772626933188,0.061394460653964145,0.04427977806758024
884,98552.684431,85.0,120,0.0,0.0881687160342352,0.48613469761292416,0.6193368232805384,0.0,-0.028492672746970538,0.03503442242613186,0.03444699579210919,0.0,0.05014249693753048,0.056543383740561115,-0.005545439402252383,3.2299990576770346e-09,-0.02734761599619808,0.02721457527448194,0.02715703465136633,-5.43350066092226e-20,-0.07089743579995082,-0.03337711982603915,-0.015708632352260526,3.2299990577313697e-09,0.04354981980375274,0.06059169510052109,0.04286566700362686
885,98552.716505,87.0,120,0.0,0.08709571270222795,0.4871656096909863,0.6203798323121749,0.0,-0.023362232607929467,0.033813678874912156,0.03353788740536956,0.0,0.33202140810207764,0.05162032793361648,0.024316281715386023,1.1804236070127598e-08,-0.020414235880155493,0.02619295943421139,0.02672963179559377,-5.561347735296872e-20,-0.07255094779852773,-0.034147346771876246,-0.01606227782959883,1.1804236070183211e-08,0.05213671191837224,0.060340306206087636,0.0427919096251926
886,98552.748864,83.0,120,0.0,0.086669195159875,0.48831437166010716,0.6214983534214562,0.0,-0.007001024543723977,0.03841182003575394,0.036043916541450116,0.0,0.3778601876047998,0.09883594896198433,0.07798901682398829,1.4952951835112744e-08,-0.00686320749031327,0.030345969753424,0.02927190637617716,-5.3056535865475715e-20,-0.06917341647240882,-0.032535337766987256,-0.015295723557649141,1.49529518351658e-08,0.06231020898209555,0.06288130752041125,0.0445676299338263
887,98552.782463,83.0,120,0.0,0.08664955861536873,0.48970653482655985,0.6227609524248175,0.0,0.0012377662303952874,0.040223355455077936,0.03868326305185299,0.0,0.06303129031594962,-0.10850476444375523,0.01813992100126227,-1.1185679239789065e-09,-0.0034328124356844706,0.029717690957899622,0.03078388492305882,-5.305653586547594e-20,-0.06910661763854736,-0.032468531705028225,-0.015255466229508532,-1.1185679239258499e-09,0.0656738052028629,0.06218622266292785,0.046039351152567354
888,98552.814167,85.0,120,0.0,0.08674331360791693,0.4909455388258322,0.6240204174612468,0.0,-0.0022139081427829943,0.031924350027273896,0.03745102133869693,0.0,-0.03267460116334901,-0.2688318292429275,-0.02177162648706732,-9.11187873294764e-09,-0.0071549800898882306,0.021474588398722946,0.029398869672052894,-5.433500660922257e-20,-0.07070470735973647,-0.03318381145465069,-0.015582405799037916,-9.111878732893305e-09,0.06354972726984824,0.05465839985337364,0.044981275471090806
889,98552.84662,83.0,120,0.0,0.08649968309191519,0.4917438590105712,0.625160249812961,0.0,-0.0007430463136306464,0.022965201004951474,0.037312372294326934,0.0,0.16305681082605894,-0.21113782027420325,0.05307281525945706,-9.857851388567578e-10,-0.004011885950237051,0.014888593575975814,0.030037672067577178,-5.3056535865476636e-20,-0.06900439488009989,-0.03236625424368262,-0.015189750566802598,-9.857851388037012e-10,0.06499250892986284,0.047254847819658434,0.045227422634379774
890,98552.878509,82.0,120,0.0,0.08668794087956472,0.492424993004508,0.6264187214720729,0.0,0.008145843250920048,0.018266718539166504,0.04080170920839166,0.0,0.2904052120131344,-0.06909982332202191,0.10802939405267487,7.515471345941981e-09,0.004380951969141049,0.012554670065415866,0.03337999530345832,-5.24173004936012e-20,-0.0681239606229287,-0.03192731138258935,-0.01497441197569783,7.515471345994398e-09,0.07250491259206976,0.04448198144800521,0.048354407279156145
891,98552.911038,82.0,120,0.0,0.08702732098015246,0.4929165659635124,0.6277903435984042,0.0,0.017979351872978278,0.01861507923668082,0.04426961023967202,0.0,0.21431603249660575,0.021757938711616354,0.08989639577774589,7.865036001034726e-09,0.011486819153663487,0.01374296338319333,0.03597339567184244,-5.2417300493602725e-20,-0.06807436478718257,-0.031877841401007724,-0.014940875887748659,7.865036001087143e-09,0.07956118394084605,0.04562080478420105,0.0509142715595911
892,98552.94436,83.0,120,0.0,0.08788401333023785,0.4936564384531067,0.629337296355469,0.0,0.022117525232512758,0.019717237398207743,0.04669464665649947,0.0,0.0468062960307829,0.006764701567257725,0.03282656378280602,1.9756856977341514e-09,0.013118416228821553,0.014474650621869707,0.03734278132691432,-5.3056535865475204e-20,-0.06882460476119175,-0.03218700069507248,-0.015074508224693214,1.975685697787208e-09,0.0819430209900133,0.046661651316942186,0.052417289551607536
893,98552.97571,83.0,120,0.0,0.08847145317021751,0.4942012356623877,0.6308091453462465,0.0,0.021302569192823473,0.019153267128285023,0.04654546749413768,0.0,-0.0538577769910894,-0.01187310058675023,-0.04549176743886607,-2.171972299920438e-09,0.011457579017332627,0.013837228889550534,0.03644040536709157,-5.305653586547641e-20,-0.06876197890632978,-0.03212462375220798,-0.015034157193082385,-2.1719722998673812e-09,0.08021955792366241,0.04596185264175852,0.05147456256017395
894,98553.008762,82.0,120,0.0,0.08926490776160355,0.4948961545550719,0.6323335068821608,0.0,0.018551558634926302,0.018973971303579695,0.04362246599170838,0.0,-0.24917005196824046,-0.11367394369043199,-0.17332235566547138,-1.209824901108349e-08,0.007297191903517975,0.012674318969122769,0.032823398148661136,-5.241730049360215e-20,-0.06785828490606516,-0.03166269565357603,-0.014806776402862062,-1.2098249011031074e-08,0.07515547680958314,0.0443370146226988,0.0476301745515232
895,98553.04094,82.0,120,0.0,0.08969098007614608,0.4954424456376946,0.6336589469432593,0.0,0.005335429979451911,0.011925033742351765,0.03538606896952423,0.0,-0.41853642015951503,-0.24324561510578707,-0.2839088930974363,-2.204370639427224e-08,-0.004975994030255227,0.005737434743820854,0.025127998840097893,-5.241730049360357e-20,-0.06780399457689901,-0.031608603737948604,-0.01477141408313445,-2.2043706394219822e-08,0.06282800054664378,0.037346038481769456,0.03989941292323235
896,98553.073627,81.0,120,0.0,0.08960287879653928,0.49566448812636665,0.6346228682136346,0.0,-0.008604826933368281,0.0031710295851645753,0.02517804233912635,0.0,-0.45990703898990537,-0.30978260121209944,-0.2916429471455202,-2.541843704665086e-08,-0.01654394851041659,-0.0019318512905939673,0.016884206317903272,-5.32955912990188e-20,-0.06727746613368962,-0.0315234414410795,-0.014894133103287412,-2.5418437046597562e-08,0.050733517623273036,0.02959159015048553,0.03177833942119068
897,98553.10631,81.0,120,0.0,0.08912852981287762,0.49564976481559225,0.635304870059952,0.0,-0.024728425734511283,-0.008325119161609607,0.016321204299456937,0.0,-0.4193486579385266,-0.3605476546009705,-0.23202751668034738,-2.5260203721866824e-08,-0.029036840059719685,-0.011636616065004098,0.010395023586659839,-5.3295591299019064e-20,-0.06728406386652327,-0.031529822876292087,-0.01489120588954542,-2.5260203721813527e-08,0.03824722380680359,0.019893206811287988,0.025286229476205256
898,98553.138031,81.0,120,0.0,0.08802963329234541,0.49514324496557194,0.6356826367782471,0.0,-0.03575280863601171,-0.020032998385443257,0.010160677422614839,0.0,-0.20113228239092118,-0.29216289472060464,-0.13033467551503602,-1.5684377410763954e-08,-0.03566722571171398,-0.02031730739827772,0.0064842445371034296,-5.177806512172859e-20,-0.06701417041654362,-0.03125945924892857,-0.014590313911849074,-1.5684377410712175e-08,0.031346944704829634,0.010942151850650849,0.021074558448952504
899,98553.170287,81.0,120,0.0,0.08683997438652373,0.4943637274135739,0.6359530331935023,0.0,-0.03743828617197975,-0.026933819381868673,0.008051705433045342,0.0,-0.038626334000005924,-0.18147021394491814,-0.042514252703798786,-6.73318374608422e-09,-0.03538554483982994,-0.02473027168694552,0.005675748728581074,-5.1778065121729705e-20,-0.06707785139018638,-0.03132267988420864,-0.014616147666210607,-6.733183746032442e-09,0.03169230655035644,0.0065924081972631235,0.020291896394791682
900,98553.202604,81.0,120,0.0,0.0856120628818119,0.4934037095252347,0.636202519118431,0.0,-0.03824536285858282,-0.03174710955760052,0.007418197124030357,0.0,0.01637549508809244,-0.13440303616125493,0.0044909437525541,-3.300474008479299e-09,-0.03548136682858392,-0.028111863007763825,0.005638866197516643,-5.177806512172912e-20,-0.06714916445470032,-0.0313935708792531,-0.01464557450937822,-3.3004740084275207e-09,0.0316677976261164,0.0032817078714892783,0.020284440706894863
901,98553.235537,81.0,120,0.0,0.08434415411585525,0.49228969025164226,0.6364366952416441,0.0,-0.036318357338295026,-0.035685537410184764,0.00837470608370161,0.0,0.2717327636229514,0.03065420600228952,0.10495559369009082,1.0052051748806964e-08,-0.031377579382368036,-0.029610047767960793,0.007409551415156822,-5.177806512172927e-20,-0.0672271332351933,-0.031471160415829945,-0.014678114521681248,1.0052051748858743e-08,0.03584955385282527,0.0018611126478691523,0.02208766593683807
902,98553.267748,82.0,120,0.0,0.0832430245608803,0.49108166541695103,0.6367462757299059,0.0,-0.020848118204315425,-0.0299647451515348,0.014147009679783551,0.0,0.5118474058147929,0.26707558421006455,0.18938079217825718,2.4766140355343156e-08,-0.016591060247682705,-0.02266678392957231,0.012872593977782697,-5.2417300493602497e-20,-0.06813211171669174,-0.031934420921924715,-0.014889933221334594,2.4766140355395573e-08,0.05154105146900904,0.009267636992352404,0.02776252719911729
